[INFO] 2016-12-11 16:53:34,950  Requesting to http://www.baidu.com/s?wd=site:t.garena.com&pn=40
[INFO] 2016-12-11 16:53:34,954  Requesting to http://www.baidu.com/s?wd=site:t.garena.com&pn=50
[INFO] 2016-12-11 16:53:34,959  Requesting to http://www.baidu.com/s?wd=site:t.garena.com&pn=60
[INFO] 2016-12-11 16:53:34,963  Requesting to http://www.baidu.com/s?wd=site:t.garena.com&pn=70
[INFO] 2016-12-11 16:53:34,967  Requesting to http://www.baidu.com/s?wd=site:t.garena.com&pn=80
[INFO] 2016-12-11 16:53:34,970  Requesting to http://www.baidu.com/s?wd=site:t.garena.com&pn=90
[INFO] 2016-12-11 16:53:34,976  Requesting to http://www.baidu.com/s?wd=site:t.garena.com&pn=100
[INFO] 2016-12-11 16:53:34,979  Requesting to http://www.baidu.com/s?wd=site:t.garena.com&pn=110
[INFO] 2016-12-11 16:53:34,983  Requesting to http://www.baidu.com/s?wd=site:t.garena.com&pn=120
[INFO] 2016-12-11 16:53:34,987  Requesting to http://www.baidu.com/s?wd=site:t.garena.com&pn=130
[INFO] 2016-12-11 16:53:34,993  Requesting to http://www.baidu.com/s?wd=site:t.garena.com&pn=140
[INFO] 2016-12-11 16:53:40,154  Requesting to http://www.baidu.com/s?wd=site:sso.garena.com&pn=0
[INFO] 2016-12-11 16:53:40,957  Requesting to http://www.baidu.com/s?wd=site:pickem.lol.garena.com&pn=0
[INFO] 2016-12-11 16:53:41,825  Requesting to http://www.baidu.com/s?wd=site:event.poe.garena.com&pn=0
[INFO] 2016-12-11 16:53:42,628  Requesting to http://www.baidu.com/s?wd=site:reset2ndpass.fo3.garena.com&pn=0
[INFO] 2016-12-11 16:53:43,321  Requesting to http://www.baidu.com/s?wd=site:career.garena.com&pn=0
[INFO] 2016-12-11 16:53:44,256  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=0
[INFO] 2016-12-11 16:53:44,256  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=10
[INFO] 2016-12-11 16:53:44,257  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=20
[INFO] 2016-12-11 16:53:44,259  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=30
[INFO] 2016-12-11 16:53:44,263  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=40
[INFO] 2016-12-11 16:53:44,266  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=50
[INFO] 2016-12-11 16:53:44,269  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=60
[INFO] 2016-12-11 16:53:44,273  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=70
[INFO] 2016-12-11 16:53:44,278  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=80
[INFO] 2016-12-11 16:53:44,282  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=90
[INFO] 2016-12-11 16:53:44,286  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=100
[INFO] 2016-12-11 16:53:44,289  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=110
[INFO] 2016-12-11 16:53:44,293  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=120
[INFO] 2016-12-11 16:53:44,298  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=130
[INFO] 2016-12-11 16:53:44,302  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=140
[INFO] 2016-12-11 16:53:44,306  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=150
[INFO] 2016-12-11 16:53:44,311  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=160
[INFO] 2016-12-11 16:53:44,315  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=170
[INFO] 2016-12-11 16:53:44,321  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=180
[INFO] 2016-12-11 16:53:44,323  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=190
[INFO] 2016-12-11 16:53:44,326  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=200
[INFO] 2016-12-11 16:53:44,332  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=210
[INFO] 2016-12-11 16:53:44,336  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=220
[INFO] 2016-12-11 16:53:44,341  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=230
[INFO] 2016-12-11 16:53:44,345  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=240
[INFO] 2016-12-11 16:53:44,348  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=250
[INFO] 2016-12-11 16:53:44,352  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=260
[INFO] 2016-12-11 16:53:44,357  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=270
[INFO] 2016-12-11 16:53:44,361  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=280
[INFO] 2016-12-11 16:53:44,365  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=290
[INFO] 2016-12-11 16:53:44,368  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=300
[INFO] 2016-12-11 16:53:44,371  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=310
[INFO] 2016-12-11 16:53:44,377  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=320
[INFO] 2016-12-11 16:53:44,380  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=330
[INFO] 2016-12-11 16:53:44,385  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=340
[INFO] 2016-12-11 16:53:44,390  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=350
[INFO] 2016-12-11 16:53:44,394  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=360
[INFO] 2016-12-11 16:53:44,398  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=370
[INFO] 2016-12-11 16:53:44,404  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=380
[INFO] 2016-12-11 16:53:44,408  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=390
[INFO] 2016-12-11 16:53:44,413  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=400
[INFO] 2016-12-11 16:53:44,417  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=410
[INFO] 2016-12-11 16:53:44,421  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=420
[INFO] 2016-12-11 16:53:44,426  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=430
[INFO] 2016-12-11 16:53:44,430  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=440
[INFO] 2016-12-11 16:53:44,434  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=450
[INFO] 2016-12-11 16:53:44,440  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=460
[INFO] 2016-12-11 16:53:44,446  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=470
[INFO] 2016-12-11 16:53:44,453  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=480
[INFO] 2016-12-11 16:53:44,459  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=490
[INFO] 2016-12-11 16:53:44,467  Requesting to http://www.baidu.com/s?wd=site:lol.garena.com&pn=500
[INFO] 2016-12-11 16:54:01,780  Requesting to http://www.baidu.com/s?wd=site:lolachievements.garena.com&pn=0
[INFO] 2016-12-11 16:54:02,487  Requesting to http://www.baidu.com/s?wd=site:auth.garena.com&pn=0
[INFO] 2016-12-11 16:54:03,236  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=0
[INFO] 2016-12-11 16:54:03,236  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=10
[INFO] 2016-12-11 16:54:03,239  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=20
[INFO] 2016-12-11 16:54:03,243  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=30
[INFO] 2016-12-11 16:54:03,246  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=40
[INFO] 2016-12-11 16:54:03,252  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=50
[INFO] 2016-12-11 16:54:03,256  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=60
[INFO] 2016-12-11 16:54:03,262  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=70
[INFO] 2016-12-11 16:54:03,267  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=80
[INFO] 2016-12-11 16:54:03,273  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=90
[INFO] 2016-12-11 16:54:03,278  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=100
[INFO] 2016-12-11 16:54:03,282  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=110
[INFO] 2016-12-11 16:54:03,288  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=120
[INFO] 2016-12-11 16:54:03,293  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=130
[INFO] 2016-12-11 16:54:03,299  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=140
[INFO] 2016-12-11 16:54:03,303  Requesting to http://www.baidu.com/s?wd=site:ava.garena.com&pn=150
[INFO] 2016-12-11 16:54:08,950  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=0
[INFO] 2016-12-11 16:54:08,951  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=10
[INFO] 2016-12-11 16:54:08,953  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=20
[INFO] 2016-12-11 16:54:08,957  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=30
[INFO] 2016-12-11 16:54:08,960  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=40
[INFO] 2016-12-11 16:54:08,964  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=50
[INFO] 2016-12-11 16:54:08,970  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=60
[INFO] 2016-12-11 16:54:08,974  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=70
[INFO] 2016-12-11 16:54:08,980  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=80
[INFO] 2016-12-11 16:54:08,986  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=90
[INFO] 2016-12-11 16:54:08,990  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=100
[INFO] 2016-12-11 16:54:08,996  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=110
[INFO] 2016-12-11 16:54:09,002  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=120
[INFO] 2016-12-11 16:54:09,007  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=130
[INFO] 2016-12-11 16:54:09,013  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=140
[INFO] 2016-12-11 16:54:09,019  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=150
[INFO] 2016-12-11 16:54:09,025  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=160
[INFO] 2016-12-11 16:54:09,029  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=170
[INFO] 2016-12-11 16:54:09,035  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=180
[INFO] 2016-12-11 16:54:09,040  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=190
[INFO] 2016-12-11 16:54:09,046  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=200
[INFO] 2016-12-11 16:54:09,052  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=210
[INFO] 2016-12-11 16:54:09,059  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=220
[INFO] 2016-12-11 16:54:09,065  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=230
[INFO] 2016-12-11 16:54:09,069  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=240
[INFO] 2016-12-11 16:54:09,075  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=250
[INFO] 2016-12-11 16:54:09,081  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=260
[INFO] 2016-12-11 16:54:09,089  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=270
[INFO] 2016-12-11 16:54:09,095  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=280
[INFO] 2016-12-11 16:54:09,101  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=290
[INFO] 2016-12-11 16:54:09,105  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=300
[INFO] 2016-12-11 16:54:09,111  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=310
[INFO] 2016-12-11 16:54:09,117  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=320
[INFO] 2016-12-11 16:54:09,122  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=330
[INFO] 2016-12-11 16:54:09,128  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=340
[INFO] 2016-12-11 16:54:09,134  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=350
[INFO] 2016-12-11 16:54:09,140  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=360
[INFO] 2016-12-11 16:54:09,147  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=370
[INFO] 2016-12-11 16:54:09,154  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=380
[INFO] 2016-12-11 16:54:09,161  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=390
[INFO] 2016-12-11 16:54:09,168  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=400
[INFO] 2016-12-11 16:54:09,178  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=410
[INFO] 2016-12-11 16:54:09,190  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=420
[INFO] 2016-12-11 16:54:09,201  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=430
[INFO] 2016-12-11 16:54:09,213  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=440
[INFO] 2016-12-11 16:54:09,226  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=450
[INFO] 2016-12-11 16:54:09,242  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=460
[INFO] 2016-12-11 16:54:09,259  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=470
[INFO] 2016-12-11 16:54:09,276  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=480
[INFO] 2016-12-11 16:54:09,298  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=490
[INFO] 2016-12-11 16:54:09,319  Requesting to http://www.baidu.com/s?wd=site:poe.garena.com&pn=500
[INFO] 2016-12-11 16:54:27,099  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=0
[INFO] 2016-12-11 16:54:27,101  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=10
[INFO] 2016-12-11 16:54:27,101  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=20
[INFO] 2016-12-11 16:54:27,104  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=30
[INFO] 2016-12-11 16:54:27,107  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=40
[INFO] 2016-12-11 16:54:27,109  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=50
[INFO] 2016-12-11 16:54:27,112  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=60
[INFO] 2016-12-11 16:54:27,119  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=70
[INFO] 2016-12-11 16:54:27,122  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=80
[INFO] 2016-12-11 16:54:27,127  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=90
[INFO] 2016-12-11 16:54:27,131  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=100
[INFO] 2016-12-11 16:54:27,134  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=110
[INFO] 2016-12-11 16:54:27,138  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=120
[INFO] 2016-12-11 16:54:27,142  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=130
[INFO] 2016-12-11 16:54:27,148  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=140
[INFO] 2016-12-11 16:54:27,151  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=150
[INFO] 2016-12-11 16:54:27,154  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=160
[INFO] 2016-12-11 16:54:27,158  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=170
[INFO] 2016-12-11 16:54:27,164  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=180
[INFO] 2016-12-11 16:54:27,167  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=190
[INFO] 2016-12-11 16:54:27,171  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=200
[INFO] 2016-12-11 16:54:27,176  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=210
[INFO] 2016-12-11 16:54:27,180  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=220
[INFO] 2016-12-11 16:54:27,184  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=230
[INFO] 2016-12-11 16:54:27,187  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=240
[INFO] 2016-12-11 16:54:27,191  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=250
[INFO] 2016-12-11 16:54:27,197  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=260
[INFO] 2016-12-11 16:54:27,201  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=270
[INFO] 2016-12-11 16:54:27,204  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=280
[INFO] 2016-12-11 16:54:27,209  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=290
[INFO] 2016-12-11 16:54:27,213  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=300
[INFO] 2016-12-11 16:54:27,216  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=310
[INFO] 2016-12-11 16:54:27,220  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=320
[INFO] 2016-12-11 16:54:27,224  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=330
[INFO] 2016-12-11 16:54:27,230  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=340
[INFO] 2016-12-11 16:54:27,234  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=350
[INFO] 2016-12-11 16:54:27,240  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=360
[INFO] 2016-12-11 16:54:27,244  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=370
[INFO] 2016-12-11 16:54:27,250  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=380
[INFO] 2016-12-11 16:54:27,255  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=390
[INFO] 2016-12-11 16:54:27,259  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=400
[INFO] 2016-12-11 16:54:27,265  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=410
[INFO] 2016-12-11 16:54:27,270  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=420
[INFO] 2016-12-11 16:54:27,276  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=430
[INFO] 2016-12-11 16:54:27,286  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=440
[INFO] 2016-12-11 16:54:27,293  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=450
[INFO] 2016-12-11 16:54:27,302  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=460
[INFO] 2016-12-11 16:54:27,311  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=470
[INFO] 2016-12-11 16:54:27,319  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=480
[INFO] 2016-12-11 16:54:27,329  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=490
[INFO] 2016-12-11 16:54:27,341  Requesting to http://www.baidu.com/s?wd=site:web.poe.garena.com&pn=500
[ERROR] 2016-12-11 16:54:43,782  Stopped since overtime
[INFO] 2016-12-11 16:54:43,790  New domain was found by BingPlugin: teemorookiecup.lol.garena.com
[INFO] 2016-12-11 16:54:43,792  New domain was found by BingPlugin: landing.lol.garena.com
[INFO] 2016-12-11 16:54:43,792  New domain was found by BingPlugin: onlinerewards.lol.garena.com
[INFO] 2016-12-11 16:54:43,795  New domain was found by BingPlugin: luckydraw.ava.garena.com
[INFO] 2016-12-11 16:54:43,795  New domain was found by BingPlugin: fs3.ava.garena.com
[INFO] 2016-12-11 16:54:43,796  New domain was found by BingPlugin: fs2.ava.garena.com
[INFO] 2016-12-11 16:54:43,796  New domain was found by BingPlugin: captain.ava.garena.com
[INFO] 2016-12-11 16:54:43,796  New domain was found by BingPlugin: fs1.ava.garena.com
[INFO] 2016-12-11 16:54:43,796  New domain was found by BingPlugin: refer.ava.garena.com
[INFO] 2016-12-11 16:54:43,798  New domain was found by BingPlugin: clan.ava.garena.com
[INFO] 2016-12-11 16:54:43,799  New domain was found by BingPlugin: coupon.ava.garena.com
[INFO] 2016-12-11 16:54:43,815  New domain was found by BingPlugin: predict.sgcl.lol.garena.com
[INFO] 2016-12-11 16:54:43,862  New domain was found by BaiduPlugin: alphacup.ava.garena.co
[INFO] 2016-12-11 16:54:43,862  New domain was found by BaiduPlugin: event2.ava.garena.com
[ERROR] 2016-12-11 16:54:43,865  Stopped since overtime
[ERROR] 2016-12-11 16:54:43,867  Stopped since overtime
[ERROR] 2016-12-11 16:54:43,868  Stopped since overtime
[INFO] 2016-12-11 16:54:43,868  Start finding open ports
[INFO] 2016-12-11 16:58:24,884  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 16:58:26,368  Requesting to https://www.bing.com/search?q=domain:garena.com&first=1
[INFO] 2016-12-11 16:58:26,371  Requesting to https://www.bing.com/search?q=domain:garena.com&first=8
[INFO] 2016-12-11 16:58:26,374  Requesting to https://www.bing.com/search?q=domain:garena.com&first=18
[INFO] 2016-12-11 16:58:26,377  Requesting to https://www.bing.com/search?q=domain:garena.com&first=28
[INFO] 2016-12-11 16:58:26,381  Requesting to https://www.bing.com/search?q=domain:garena.com&first=38
[INFO] 2016-12-11 16:58:26,385  Requesting to https://www.bing.com/search?q=domain:garena.com&first=48
[INFO] 2016-12-11 16:58:26,391  Requesting to https://www.bing.com/search?q=domain:garena.com&first=58
[INFO] 2016-12-11 16:58:26,397  Requesting to https://www.bing.com/search?q=domain:garena.com&first=68
[INFO] 2016-12-11 16:58:26,401  Requesting to https://www.bing.com/search?q=domain:garena.com&first=78
[INFO] 2016-12-11 16:58:26,405  Requesting to https://www.bing.com/search?q=domain:garena.com&first=88
[INFO] 2016-12-11 16:58:26,410  Requesting to https://www.bing.com/search?q=domain:garena.com&first=98
[INFO] 2016-12-11 16:58:26,414  Requesting to https://www.bing.com/search?q=domain:garena.com&first=108
[INFO] 2016-12-11 16:58:26,417  Requesting to https://www.bing.com/search?q=domain:garena.com&first=118
[INFO] 2016-12-11 16:58:29,489  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=0
[INFO] 2016-12-11 16:58:29,971  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=10
[INFO] 2016-12-11 16:58:29,979  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=20
[INFO] 2016-12-11 16:58:29,984  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=30
[INFO] 2016-12-11 16:58:29,993  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=40
[INFO] 2016-12-11 16:58:30,000  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=50
[INFO] 2016-12-11 16:58:30,005  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=60
[INFO] 2016-12-11 16:58:30,010  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=70
[INFO] 2016-12-11 16:58:30,016  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=80
[INFO] 2016-12-11 16:58:30,023  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=90
[INFO] 2016-12-11 16:58:30,028  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=100
[INFO] 2016-12-11 16:58:30,033  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=110
[INFO] 2016-12-11 16:58:30,039  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=120
[INFO] 2016-12-11 16:58:30,046  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=130
[INFO] 2016-12-11 16:58:30,052  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=140
[INFO] 2016-12-11 16:58:30,059  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=150
[INFO] 2016-12-11 16:58:30,065  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=160
[INFO] 2016-12-11 16:58:30,071  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=170
[INFO] 2016-12-11 16:58:30,078  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=180
[INFO] 2016-12-11 16:58:30,088  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=190
[INFO] 2016-12-11 16:58:30,092  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=200
[INFO] 2016-12-11 16:58:30,098  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=210
[INFO] 2016-12-11 16:58:30,102  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=220
[INFO] 2016-12-11 16:58:30,108  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=230
[INFO] 2016-12-11 16:58:30,112  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=240
[INFO] 2016-12-11 16:58:30,118  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=250
[INFO] 2016-12-11 16:58:30,124  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=260
[INFO] 2016-12-11 16:58:30,128  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=270
[INFO] 2016-12-11 16:58:30,134  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=280
[INFO] 2016-12-11 16:58:30,138  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=290
[INFO] 2016-12-11 16:58:30,144  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=300
[INFO] 2016-12-11 16:58:30,151  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=310
[INFO] 2016-12-11 16:58:30,160  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=320
[INFO] 2016-12-11 16:58:30,167  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=330
[INFO] 2016-12-11 16:59:40,799  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 16:59:41,704  Start finding open ports
